Owner:,JOHNSON DAVID K
Cname:,WSB FINANCIAL GROUP INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,38
2004,Feb,37
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,0
2004,Jul,0
2004,Aug,0
2004,Sep,0
2004,Oct,0
2004,Nov,32
2004,Dec,0
2005,Jan,0
2005,Feb,26
2005,Mar,44
2005,Apr,0
2005,May,23
2005,Jun,47
2005,Jul,23
2005,Aug,43
2005,Sep,0
2005,Oct,37
2005,Nov,19
2005,Dec,0
2006,Jan,32
2006,Feb,0
2006,Mar,0
2006,Apr,0
2006,May,44
2006,Jun,0
2006,Jul,0
2006,Aug,0
2006,Sep,0
2006,Oct,0
2006,Nov,0
2006,Dec,13
2007,Jan,0
2007,Feb,12
2007,Mar,11
2007,Apr,0
2007,May,10
2007,Jun,0
2007,Jul,0
2007,Aug,19
2007,Sep,0
2007,Oct,17
2007,Nov,0
2007,Dec,18
2008,Jan,23
2008,Feb,16
2008,Mar,8
2008,Apr,8
2008,May,8
2008,Jun,8
2008,Jul,8
2008,Aug,8
2008,Sep,29
2008,Oct,7
2008,Nov,0
2008,Dec,0
2009,Jan,0
2009,Feb,14
2009,Mar,0
2009,Apr,20
2009,May,7
2009,Jun,0
2009,Jul,7
2009,Aug,6
2009,Sep,13
2009,Oct,12
2009,Nov,0
2009,Dec,0
2010,Jan,6
2010,Feb,12
2010,Mar,5
2010,Apr,6
2010,May,17
2010,Jun,0
2010,Jul,15
2010,Aug,10
2010,Sep,9
2010,Oct,14
2010,Nov,14
2010,Dec,5
2011,Jan,4
2011,Feb,8
2011,Mar,7
2011,Apr,21
2011,May,7
2011,Jun,7
2011,Jul,7
2011,Aug,0
2011,Sep,7
2011,Oct,3
2011,Nov,6
2011,Dec,9
2012,Jan,8
2012,Feb,11
2012,Mar,3
2012,Apr,20
2012,May,11
2012,Jun,6
2012,Jul,8
2012,Aug,0
2012,Sep,19
2012,Oct,12
2012,Nov,13
2012,Dec,10
2013,Jan,7
2013,Feb,0
2013,Mar,5
2013,Apr,5
2013,May,5
2013,Jun,5
2013,Jul,12
2013,Aug,7
2013,Sep,7
2013,Oct,2
2013,Nov,2
2013,Dec,9
2014,Jan,19
2014,Feb,5
2014,Mar,8
2014,Apr,9
2014,May,9
2014,Jun,5
2014,Jul,13
2014,Aug,7
2014,Sep,0
2014,Oct,0
2014,Nov,7
2014,Dec,2
2015,Jan,7
2015,Feb,5
2015,Mar,0
2015,Apr,7
2015,May,5
2015,Jun,10
2015,Jul,7
2015,Aug,7
2015,Sep,7
2015,Oct,4
2015,Nov,5
2015,Dec,2
2016,Jan,11
2016,Feb,4
2016,Mar,15
2016,Apr,11
2016,May,4
2016,Jun,10
2016,Jul,16
2016,Aug,32
2016,Sep,11
2016,Oct,13
2016,Nov,4
2016,Dec,12
2017,Jan,5
2017,Feb,9
2017,Mar,100
2017,Apr,12
2017,May,7
2017,Jun,4
2017,Jul,11
2017,Aug,19
2017,Sep,12
2017,Oct,10
2017,Nov,10
2017,Dec,17
2018,Jan,28
2018,Feb,28
2018,Mar,11
2018,Apr,12
2018,May,8
2018,Jun,12
2018,Jul,16
2018,Aug,19
2018,Sep,12
2018,Oct,8
2018,Nov,8
2018,Dec,7
2019,Jan,3
2019,Feb,10
2019,Mar,6
2019,Apr,5
2019,May,17
2019,Jun,9
2019,Jul,2
2019,Aug,6
2019,Sep,8
2019,Oct,6
2019,Nov,17
2019,Dec,5
2020,Jan,6
2020,Feb,8
2020,Mar,7
2020,Apr,8
2020,May,7
2020,Jun,7
2020,Jul,7
2020,Aug,3
2020,Sep,8
2020,Oct,23
2020,Nov,11
2020,Dec,11
2021,Jan,3
