Owner:,CALLAHAN MICHAEL
Cname:,VISTA OUTDOOR INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,54
2004,Feb,53
2004,Mar,68
2004,Apr,34
2004,May,63
2004,Jun,32
2004,Jul,99
2004,Aug,45
2004,Sep,43
2004,Oct,88
2004,Nov,45
2004,Dec,27
2005,Jan,47
2005,Feb,49
2005,Mar,42
2005,Apr,60
2005,May,32
2005,Jun,22
2005,Jul,33
2005,Aug,71
2005,Sep,47
2005,Oct,35
2005,Nov,100
2005,Dec,52
2006,Jan,77
2006,Feb,47
2006,Mar,56
2006,Apr,52
2006,May,77
2006,Jun,37
2006,Jul,36
2006,Aug,46
2006,Sep,40
2006,Oct,55
2006,Nov,72
2006,Dec,54
2007,Jan,48
2007,Feb,6
2007,Mar,40
2007,Apr,41
2007,May,66
2007,Jun,35
2007,Jul,14
2007,Aug,45
2007,Sep,36
2007,Oct,68
2007,Nov,44
2007,Dec,33
2008,Jan,33
2008,Feb,42
2008,Mar,30
2008,Apr,29
2008,May,33
2008,Jun,43
2008,Jul,45
2008,Aug,70
2008,Sep,51
2008,Oct,25
2008,Nov,24
2008,Dec,34
2009,Jan,39
2009,Feb,30
2009,Mar,52
2009,Apr,34
2009,May,50
2009,Jun,29
2009,Jul,60
2009,Aug,25
2009,Sep,42
2009,Oct,45
2009,Nov,29
2009,Dec,28
2010,Jan,30
2010,Feb,36
2010,Mar,38
2010,Apr,37
2010,May,33
2010,Jun,36
2010,Jul,34
2010,Aug,55
2010,Sep,40
2010,Oct,39
2010,Nov,38
2010,Dec,23
2011,Jan,52
2011,Feb,36
2011,Mar,37
2011,Apr,32
2011,May,33
2011,Jun,46
2011,Jul,45
2011,Aug,48
2011,Sep,34
2011,Oct,27
2011,Nov,31
2011,Dec,47
2012,Jan,39
2012,Feb,43
2012,Mar,32
2012,Apr,38
2012,May,33
2012,Jun,38
2012,Jul,27
2012,Aug,36
2012,Sep,28
2012,Oct,38
2012,Nov,28
2012,Dec,31
2013,Jan,41
2013,Feb,32
2013,Mar,33
2013,Apr,41
2013,May,42
2013,Jun,38
2013,Jul,23
2013,Aug,49
2013,Sep,22
2013,Oct,40
2013,Nov,26
2013,Dec,31
2014,Jan,34
2014,Feb,47
2014,Mar,39
2014,Apr,29
2014,May,25
2014,Jun,30
2014,Jul,18
2014,Aug,41
2014,Sep,27
2014,Oct,34
2014,Nov,26
2014,Dec,19
2015,Jan,30
2015,Feb,28
2015,Mar,25
2015,Apr,27
2015,May,35
2015,Jun,34
2015,Jul,34
2015,Aug,36
2015,Sep,35
2015,Oct,28
2015,Nov,31
2015,Dec,32
2016,Jan,30
2016,Feb,24
2016,Mar,38
2016,Apr,30
2016,May,42
2016,Jun,35
2016,Jul,35
2016,Aug,34
2016,Sep,27
2016,Oct,37
2016,Nov,44
2016,Dec,30
2017,Jan,24
2017,Feb,21
2017,Mar,26
2017,Apr,36
2017,May,37
2017,Jun,33
2017,Jul,25
2017,Aug,24
2017,Sep,26
2017,Oct,28
2017,Nov,33
2017,Dec,37
2018,Jan,33
2018,Feb,36
2018,Mar,36
2018,Apr,35
2018,May,29
2018,Jun,21
2018,Jul,32
2018,Aug,26
2018,Sep,20
2018,Oct,33
2018,Nov,26
2018,Dec,28
2019,Jan,29
2019,Feb,23
2019,Mar,33
2019,Apr,99
2019,May,30
2019,Jun,31
2019,Jul,28
2019,Aug,23
2019,Sep,28
2019,Oct,27
2019,Nov,34
2019,Dec,19
2020,Jan,29
2020,Feb,24
2020,Mar,39
2020,Apr,42
2020,May,25
2020,Jun,22
2020,Jul,25
2020,Aug,29
2020,Sep,24
2020,Oct,34
2020,Nov,28
2020,Dec,17
2021,Jan,29
