Owner:,DAY ANDREW
Cname:,HC2 HOLDINGS INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,49
2004,Feb,80
2004,Mar,41
2004,Apr,83
2004,May,67
2004,Jun,68
2004,Jul,60
2004,Aug,36
2004,Sep,69
2004,Oct,27
2004,Nov,68
2004,Dec,81
2005,Jan,71
2005,Feb,63
2005,Mar,89
2005,Apr,40
2005,May,68
2005,Jun,37
2005,Jul,53
2005,Aug,59
2005,Sep,49
2005,Oct,27
2005,Nov,47
2005,Dec,68
2006,Jan,54
2006,Feb,58
2006,Mar,58
2006,Apr,63
2006,May,57
2006,Jun,43
2006,Jul,48
2006,Aug,30
2006,Sep,42
2006,Oct,37
2006,Nov,56
2006,Dec,53
2007,Jan,35
2007,Feb,68
2007,Mar,46
2007,Apr,51
2007,May,37
2007,Jun,48
2007,Jul,38
2007,Aug,34
2007,Sep,33
2007,Oct,44
2007,Nov,42
2007,Dec,53
2008,Jan,41
2008,Feb,35
2008,Mar,56
2008,Apr,40
2008,May,54
2008,Jun,33
2008,Jul,41
2008,Aug,39
2008,Sep,33
2008,Oct,40
2008,Nov,62
2008,Dec,34
2009,Jan,51
2009,Feb,60
2009,Mar,63
2009,Apr,70
2009,May,59
2009,Jun,65
2009,Jul,36
2009,Aug,41
2009,Sep,40
2009,Oct,48
2009,Nov,51
2009,Dec,44
2010,Jan,45
2010,Feb,70
2010,Mar,48
2010,Apr,67
2010,May,55
2010,Jun,56
2010,Jul,36
2010,Aug,38
2010,Sep,56
2010,Oct,48
2010,Nov,57
2010,Dec,43
2011,Jan,52
2011,Feb,60
2011,Mar,56
2011,Apr,60
2011,May,60
2011,Jun,47
2011,Jul,44
2011,Aug,54
2011,Sep,47
2011,Oct,46
2011,Nov,57
2011,Dec,39
2012,Jan,49
2012,Feb,60
2012,Mar,100
2012,Apr,66
2012,May,57
2012,Jun,49
2012,Jul,48
2012,Aug,62
2012,Sep,43
2012,Oct,49
2012,Nov,60
2012,Dec,43
2013,Jan,52
2013,Feb,69
2013,Mar,63
2013,Apr,63
2013,May,48
2013,Jun,48
2013,Jul,45
2013,Aug,50
2013,Sep,44
2013,Oct,52
2013,Nov,53
2013,Dec,39
2014,Jan,54
2014,Feb,69
2014,Mar,57
2014,Apr,65
2014,May,77
2014,Jun,53
2014,Jul,47
2014,Aug,46
2014,Sep,47
2014,Oct,58
2014,Nov,55
2014,Dec,55
2015,Jan,60
2015,Feb,65
2015,Mar,59
2015,Apr,71
2015,May,61
2015,Jun,53
2015,Jul,51
2015,Aug,51
2015,Sep,51
2015,Oct,53
2015,Nov,62
2015,Dec,46
2016,Jan,57
2016,Feb,69
2016,Mar,67
2016,Apr,82
2016,May,66
2016,Jun,52
2016,Jul,57
2016,Aug,38
2016,Sep,54
2016,Oct,60
2016,Nov,67
2016,Dec,50
2017,Jan,55
2017,Feb,66
2017,Mar,72
2017,Apr,51
2017,May,67
2017,Jun,50
2017,Jul,49
2017,Aug,46
2017,Sep,60
2017,Oct,55
2017,Nov,59
2017,Dec,46
2018,Jan,55
2018,Feb,67
2018,Mar,80
2018,Apr,59
2018,May,58
2018,Jun,48
2018,Jul,47
2018,Aug,48
2018,Sep,50
2018,Oct,56
2018,Nov,86
2018,Dec,46
2019,Jan,51
2019,Feb,66
2019,Mar,80
2019,Apr,61
2019,May,64
2019,Jun,46
2019,Jul,49
2019,Aug,76
2019,Sep,59
2019,Oct,60
2019,Nov,82
2019,Dec,58
2020,Jan,73
2020,Feb,84
2020,Mar,68
2020,Apr,75
2020,May,77
2020,Jun,54
2020,Jul,50
2020,Aug,47
2020,Sep,59
2020,Oct,54
2020,Nov,69
2020,Dec,65
2021,Jan,84
