Owner:,BECKER ALEXANDER
Cname:,MANAS PETROLEUM CORP
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,40
2004,Feb,39
2004,Mar,100
2004,Apr,0
2004,May,0
2004,Jun,0
2004,Jul,37
2004,Aug,0
2004,Sep,0
2004,Oct,32
2004,Nov,33
2004,Dec,30
2005,Jan,26
2005,Feb,54
2005,Mar,0
2005,Apr,53
2005,May,0
2005,Jun,0
2005,Jul,48
2005,Aug,23
2005,Sep,21
2005,Oct,20
2005,Nov,0
2005,Dec,19
2006,Jan,17
2006,Feb,0
2006,Mar,16
2006,Apr,0
2006,May,15
2006,Jun,16
2006,Jul,16
2006,Aug,15
2006,Sep,15
2006,Oct,13
2006,Nov,13
2006,Dec,0
2007,Jan,12
2007,Feb,12
2007,Mar,11
2007,Apr,23
2007,May,0
2007,Jun,0
2007,Jul,0
2007,Aug,0
2007,Sep,0
2007,Oct,18
2007,Nov,9
2007,Dec,9
2008,Jan,8
2008,Feb,8
2008,Mar,49
2008,Apr,24
2008,May,16
2008,Jun,9
2008,Jul,33
2008,Aug,8
2008,Sep,30
2008,Oct,14
2008,Nov,15
2008,Dec,15
2009,Jan,0
2009,Feb,22
2009,Mar,20
2009,Apr,0
2009,May,7
2009,Jun,21
2009,Jul,14
2009,Aug,34
2009,Sep,0
2009,Oct,0
2009,Nov,19
2009,Dec,13
2010,Jan,24
2010,Feb,6
2010,Mar,6
2010,Apr,6
2010,May,0
2010,Jun,25
2010,Jul,21
2010,Aug,15
2010,Sep,10
2010,Oct,0
2010,Nov,24
2010,Dec,0
2011,Jan,11
2011,Feb,0
2011,Mar,22
2011,Apr,11
2011,May,15
2011,Jun,4
2011,Jul,4
2011,Aug,10
2011,Sep,7
2011,Oct,13
2011,Nov,16
2011,Dec,9
2012,Jan,3
2012,Feb,3
2012,Mar,11
2012,Apr,9
2012,May,0
2012,Jun,12
2012,Jul,3
2012,Aug,11
2012,Sep,11
2012,Oct,8
2012,Nov,11
2012,Dec,8
2013,Jan,7
2013,Feb,18
2013,Mar,2
2013,Apr,15
2013,May,7
2013,Jun,18
2013,Jul,7
2013,Aug,12
2013,Sep,14
2013,Oct,9
2013,Nov,14
2013,Dec,0
2014,Jan,16
2014,Feb,10
2014,Mar,11
2014,Apr,2
2014,May,2
2014,Jun,3
2014,Jul,13
2014,Aug,21
2014,Sep,8
2014,Oct,7
2014,Nov,13
2014,Dec,15
2015,Jan,2
2015,Feb,15
2015,Mar,15
2015,Apr,23
2015,May,5
2015,Jun,11
2015,Jul,8
2015,Aug,8
2015,Sep,10
2015,Oct,2
2015,Nov,12
2015,Dec,21
2016,Jan,2
2016,Feb,4
2016,Mar,6
2016,Apr,8
2016,May,2
2016,Jun,6
2016,Jul,8
2016,Aug,6
2016,Sep,6
2016,Oct,12
2016,Nov,2
2016,Dec,13
2017,Jan,21
2017,Feb,4
2017,Mar,5
2017,Apr,5
2017,May,7
2017,Jun,6
2017,Jul,6
2017,Aug,6
2017,Sep,13
2017,Oct,11
2017,Nov,7
2017,Dec,14
2018,Jan,9
2018,Feb,15
2018,Mar,8
2018,Apr,11
2018,May,17
2018,Jun,11
2018,Jul,11
2018,Aug,12
2018,Sep,13
2018,Oct,3
2018,Nov,18
2018,Dec,9
2019,Jan,5
2019,Feb,4
2019,Mar,10
2019,Apr,7
2019,May,10
2019,Jun,5
2019,Jul,9
2019,Aug,3
2019,Sep,12
2019,Oct,6
2019,Nov,3
2019,Dec,13
2020,Jan,11
2020,Feb,10
2020,Mar,11
2020,Apr,5
2020,May,4
2020,Jun,6
2020,Jul,9
2020,Aug,16
2020,Sep,7
2020,Oct,41
2020,Nov,24
2020,Dec,10
2021,Jan,11
