Owner:,SMITH DAVID A
Cname:,PSS WORLD MEDICAL INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,78
2004,Feb,95
2004,Mar,49
2004,Apr,55
2004,May,51
2004,Jun,35
2004,Jul,18
2004,Aug,32
2004,Sep,31
2004,Oct,63
2004,Nov,16
2004,Dec,14
2005,Jan,38
2005,Feb,40
2005,Mar,34
2005,Apr,39
2005,May,0
2005,Jun,47
2005,Jul,58
2005,Aug,22
2005,Sep,20
2005,Oct,29
2005,Nov,68
2005,Dec,56
2006,Jan,66
2006,Feb,60
2006,Mar,15
2006,Apr,48
2006,May,53
2006,Jun,40
2006,Jul,47
2006,Aug,64
2006,Sep,50
2006,Oct,39
2006,Nov,32
2006,Dec,32
2007,Jan,45
2007,Feb,42
2007,Mar,54
2007,Apr,49
2007,May,50
2007,Jun,16
2007,Jul,45
2007,Aug,53
2007,Sep,48
2007,Oct,30
2007,Nov,48
2007,Dec,50
2008,Jan,48
2008,Feb,25
2008,Mar,56
2008,Apr,31
2008,May,40
2008,Jun,42
2008,Jul,44
2008,Aug,84
2008,Sep,36
2008,Oct,64
2008,Nov,37
2008,Dec,33
2009,Jan,38
2009,Feb,36
2009,Mar,62
2009,Apr,53
2009,May,57
2009,Jun,31
2009,Jul,67
2009,Aug,73
2009,Sep,58
2009,Oct,52
2009,Nov,37
2009,Dec,55
2010,Jan,52
2010,Feb,63
2010,Mar,71
2010,Apr,68
2010,May,62
2010,Jun,48
2010,Jul,59
2010,Aug,50
2010,Sep,48
2010,Oct,57
2010,Nov,48
2010,Dec,46
2011,Jan,66
2011,Feb,43
2011,Mar,42
2011,Apr,44
2011,May,48
2011,Jun,47
2011,Jul,61
2011,Aug,32
2011,Sep,67
2011,Oct,56
2011,Nov,56
2011,Dec,69
2012,Jan,60
2012,Feb,58
2012,Mar,46
2012,Apr,56
2012,May,53
2012,Jun,100
2012,Jul,40
2012,Aug,100
2012,Sep,61
2012,Oct,60
2012,Nov,68
2012,Dec,54
2013,Jan,60
2013,Feb,62
2013,Mar,71
2013,Apr,68
2013,May,65
2013,Jun,57
2013,Jul,67
2013,Aug,48
2013,Sep,66
2013,Oct,43
2013,Nov,77
2013,Dec,67
2014,Jan,73
2014,Feb,59
2014,Mar,69
2014,Apr,53
2014,May,69
2014,Jun,57
2014,Jul,64
2014,Aug,64
2014,Sep,57
2014,Oct,66
2014,Nov,50
2014,Dec,54
2015,Jan,50
2015,Feb,87
2015,Mar,66
2015,Apr,50
2015,May,56
2015,Jun,78
2015,Jul,67
2015,Aug,57
2015,Sep,71
2015,Oct,59
2015,Nov,52
2015,Dec,64
2016,Jan,96
2016,Feb,71
2016,Mar,53
2016,Apr,50
2016,May,56
2016,Jun,64
2016,Jul,53
2016,Aug,47
2016,Sep,63
2016,Oct,48
2016,Nov,52
2016,Dec,40
2017,Jan,59
2017,Feb,50
2017,Mar,48
2017,Apr,56
2017,May,39
2017,Jun,50
2017,Jul,48
2017,Aug,46
2017,Sep,47
2017,Oct,62
2017,Nov,45
2017,Dec,52
2018,Jan,48
2018,Feb,45
2018,Mar,47
2018,Apr,51
2018,May,64
2018,Jun,47
2018,Jul,55
2018,Aug,38
2018,Sep,45
2018,Oct,65
2018,Nov,43
2018,Dec,41
2019,Jan,55
2019,Feb,57
2019,Mar,52
2019,Apr,52
2019,May,49
2019,Jun,46
2019,Jul,40
2019,Aug,47
2019,Sep,46
2019,Oct,54
2019,Nov,49
2019,Dec,59
2020,Jan,47
2020,Feb,50
2020,Mar,32
2020,Apr,50
2020,May,51
2020,Jun,43
2020,Jul,55
2020,Aug,36
2020,Sep,60
2020,Oct,61
2020,Nov,50
2020,Dec,50
2021,Jan,55
