Owner:,VAZQUEZ RAUL
Cname:,OPORTUN FINANCIAL CORP
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,0
2004,Jul,0
2004,Aug,0
2004,Sep,0
2004,Oct,0
2004,Nov,0
2004,Dec,0
2005,Jan,0
2005,Feb,0
2005,Mar,0
2005,Apr,0
2005,May,0
2005,Jun,0
2005,Jul,32
2005,Aug,30
2005,Sep,28
2005,Oct,0
2005,Nov,0
2005,Dec,0
2006,Jan,23
2006,Feb,0
2006,Mar,0
2006,Apr,0
2006,May,0
2006,Jun,65
2006,Jul,21
2006,Aug,0
2006,Sep,0
2006,Oct,0
2006,Nov,0
2006,Dec,18
2007,Jan,31
2007,Feb,33
2007,Mar,15
2007,Apr,0
2007,May,14
2007,Jun,44
2007,Jul,41
2007,Aug,26
2007,Sep,26
2007,Oct,12
2007,Nov,24
2007,Dec,12
2008,Jan,11
2008,Feb,0
2008,Mar,0
2008,Apr,0
2008,May,33
2008,Jun,12
2008,Jul,22
2008,Aug,22
2008,Sep,30
2008,Oct,0
2008,Nov,31
2008,Dec,10
2009,Jan,0
2009,Feb,30
2009,Mar,36
2009,Apr,9
2009,May,19
2009,Jun,28
2009,Jul,9
2009,Aug,27
2009,Sep,53
2009,Oct,100
2009,Nov,34
2009,Dec,42
2010,Jan,24
2010,Feb,8
2010,Mar,7
2010,Apr,23
2010,May,32
2010,Jun,33
2010,Jul,43
2010,Aug,61
2010,Sep,20
2010,Oct,19
2010,Nov,19
2010,Dec,31
2011,Jan,5
2011,Feb,27
2011,Mar,38
2011,Apr,5
2011,May,14
2011,Jun,10
2011,Jul,20
2011,Aug,50
2011,Sep,46
2011,Oct,21
2011,Nov,31
2011,Dec,29
2012,Jan,28
2012,Feb,16
2012,Mar,15
2012,Apr,32
2012,May,19
2012,Jun,20
2012,Jul,19
2012,Aug,11
2012,Sep,4
2012,Oct,42
2012,Nov,11
2012,Dec,14
2013,Jan,10
2013,Feb,10
2013,Mar,6
2013,Apr,10
2013,May,22
2013,Jun,13
2013,Jul,23
2013,Aug,29
2013,Sep,16
2013,Oct,18
2013,Nov,13
2013,Dec,19
2014,Jan,12
2014,Feb,16
2014,Mar,24
2014,Apr,6
2014,May,36
2014,Jun,25
2014,Jul,49
2014,Aug,24
2014,Sep,30
2014,Oct,13
2014,Nov,31
2014,Dec,7
2015,Jan,22
2015,Feb,10
2015,Mar,10
2015,Apr,17
2015,May,7
2015,Jun,14
2015,Jul,21
2015,Aug,20
2015,Sep,16
2015,Oct,16
2015,Nov,13
2015,Dec,16
2016,Jan,18
2016,Feb,5
2016,Mar,15
2016,Apr,21
2016,May,26
2016,Jun,19
2016,Jul,17
2016,Aug,6
2016,Sep,16
2016,Oct,10
2016,Nov,10
2016,Dec,17
2017,Jan,21
2017,Feb,15
2017,Mar,20
2017,Apr,24
2017,May,20
2017,Jun,8
2017,Jul,26
2017,Aug,22
2017,Sep,10
2017,Oct,21
2017,Nov,31
2017,Dec,26
2018,Jan,29
2018,Feb,17
2018,Mar,25
2018,Apr,21
2018,May,21
2018,Jun,19
2018,Jul,26
2018,Aug,21
2018,Sep,10
2018,Oct,12
2018,Nov,12
2018,Dec,30
2019,Jan,11
2019,Feb,7
2019,Mar,20
2019,Apr,5
2019,May,16
2019,Jun,12
2019,Jul,26
2019,Aug,16
2019,Sep,7
2019,Oct,17
2019,Nov,9
2019,Dec,17
2020,Jan,14
2020,Feb,8
2020,Mar,15
2020,Apr,11
2020,May,4
2020,Jun,12
2020,Jul,16
2020,Aug,6
2020,Sep,15
2020,Oct,17
2020,Nov,4
2020,Dec,15
2021,Jan,17
