Owner:,POWER JOHN C
Cname:,ATHENA SILVER CORP
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,0
2004,Apr,100
2004,May,0
2004,Jun,0
2004,Jul,0
2004,Aug,0
2004,Sep,0
2004,Oct,85
2004,Nov,0
2004,Dec,0
2005,Jan,0
2005,Feb,0
2005,Mar,0
2005,Apr,0
2005,May,0
2005,Jun,0
2005,Jul,63
2005,Aug,0
2005,Sep,55
2005,Oct,0
2005,Nov,53
2005,Dec,0
2006,Jan,89
2006,Feb,46
2006,Mar,0
2006,Apr,0
2006,May,0
2006,Jun,0
2006,Jul,42
2006,Aug,38
2006,Sep,39
2006,Oct,0
2006,Nov,0
2006,Dec,0
2007,Jan,0
2007,Feb,0
2007,Mar,29
2007,Apr,30
2007,May,27
2007,Jun,0
2007,Jul,0
2007,Aug,0
2007,Sep,0
2007,Oct,23
2007,Nov,0
2007,Dec,73
2008,Jan,43
2008,Feb,22
2008,Mar,0
2008,Apr,21
2008,May,0
2008,Jun,0
2008,Jul,0
2008,Aug,22
2008,Sep,59
2008,Oct,18
2008,Nov,0
2008,Dec,59
2009,Jan,19
2009,Feb,0
2009,Mar,0
2009,Apr,18
2009,May,0
2009,Jun,19
2009,Jul,18
2009,Aug,18
2009,Sep,52
2009,Oct,16
2009,Nov,17
2009,Dec,33
2010,Jan,0
2010,Feb,65
2010,Mar,44
2010,Apr,61
2010,May,0
2010,Jun,0
2010,Jul,14
2010,Aug,13
2010,Sep,39
2010,Oct,38
2010,Nov,37
2010,Dec,37
2011,Jan,58
2011,Feb,11
2011,Mar,19
2011,Apr,30
2011,May,19
2011,Jun,10
2011,Jul,10
2011,Aug,18
2011,Sep,27
2011,Oct,25
2011,Nov,17
2011,Dec,25
2012,Jan,39
2012,Feb,8
2012,Mar,8
2012,Apr,64
2012,May,30
2012,Jun,16
2012,Jul,23
2012,Aug,7
2012,Sep,15
2012,Oct,28
2012,Nov,14
2012,Dec,20
2013,Jan,32
2013,Feb,41
2013,Mar,19
2013,Apr,13
2013,May,32
2013,Jun,13
2013,Jul,26
2013,Aug,32
2013,Sep,19
2013,Oct,24
2013,Nov,31
2013,Dec,37
2014,Jan,29
2014,Feb,26
2014,Mar,58
2014,Apr,42
2014,May,38
2014,Jun,36
2014,Jul,28
2014,Aug,20
2014,Sep,33
2014,Oct,44
2014,Nov,27
2014,Dec,7
2015,Jan,25
2015,Feb,34
2015,Mar,32
2015,Apr,7
2015,May,27
2015,Jun,28
2015,Jul,21
2015,Aug,40
2015,Sep,13
2015,Oct,25
2015,Nov,58
2015,Dec,19
2016,Jan,21
2016,Feb,27
2016,Mar,35
2016,Apr,46
2016,May,31
2016,Jun,38
2016,Jul,38
2016,Aug,16
2016,Sep,42
2016,Oct,26
2016,Nov,56
2016,Dec,34
2017,Jan,37
2017,Feb,29
2017,Mar,58
2017,Apr,38
2017,May,34
2017,Jun,21
2017,Jul,15
2017,Aug,24
2017,Sep,33
2017,Oct,32
2017,Nov,28
2017,Dec,33
2018,Jan,45
2018,Feb,15
2018,Mar,36
2018,Apr,51
2018,May,50
2018,Jun,19
2018,Jul,24
2018,Aug,37
2018,Sep,33
2018,Oct,41
2018,Nov,83
2018,Dec,32
2019,Jan,22
2019,Feb,24
2019,Mar,31
2019,Apr,37
2019,May,32
2019,Jun,28
2019,Jul,32
2019,Aug,40
2019,Sep,35
2019,Oct,41
2019,Nov,43
2019,Dec,25
2020,Jan,44
2020,Feb,42
2020,Mar,40
2020,Apr,43
2020,May,50
2020,Jun,27
2020,Jul,16
2020,Aug,19
2020,Sep,30
2020,Oct,69
2020,Nov,60
2020,Dec,47
2021,Jan,50
