Owner:,GALLAGHER MATTHEW
Cname:,PARSLEY ENERGY INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,28
2004,Mar,36
2004,Apr,55
2004,May,100
2004,Jun,0
2004,Jul,26
2004,Aug,71
2004,Sep,23
2004,Oct,47
2004,Nov,24
2004,Dec,0
2005,Jan,19
2005,Feb,20
2005,Mar,33
2005,Apr,57
2005,May,34
2005,Jun,0
2005,Jul,0
2005,Aug,0
2005,Sep,15
2005,Oct,28
2005,Nov,14
2005,Dec,41
2006,Jan,12
2006,Feb,25
2006,Mar,11
2006,Apr,12
2006,May,0
2006,Jun,24
2006,Jul,11
2006,Aug,31
2006,Sep,21
2006,Oct,29
2006,Nov,10
2006,Dec,0
2007,Jan,25
2007,Feb,0
2007,Mar,16
2007,Apr,0
2007,May,22
2007,Jun,24
2007,Jul,7
2007,Aug,7
2007,Sep,14
2007,Oct,13
2007,Nov,13
2007,Dec,0
2008,Jan,0
2008,Feb,0
2008,Mar,24
2008,Apr,17
2008,May,23
2008,Jun,12
2008,Jul,6
2008,Aug,24
2008,Sep,22
2008,Oct,5
2008,Nov,6
2008,Dec,16
2009,Jan,15
2009,Feb,11
2009,Mar,24
2009,Apr,20
2009,May,15
2009,Jun,15
2009,Jul,10
2009,Aug,5
2009,Sep,14
2009,Oct,18
2009,Nov,14
2009,Dec,4
2010,Jan,26
2010,Feb,13
2010,Mar,32
2010,Apr,29
2010,May,22
2010,Jun,9
2010,Jul,19
2010,Aug,7
2010,Sep,11
2010,Oct,21
2010,Nov,17
2010,Dec,3
2011,Jan,26
2011,Feb,20
2011,Mar,21
2011,Apr,21
2011,May,10
2011,Jun,54
2011,Jul,29
2011,Aug,22
2011,Sep,29
2011,Oct,25
2011,Nov,21
2011,Dec,18
2012,Jan,21
2012,Feb,42
2012,Mar,14
2012,Apr,11
2012,May,10
2012,Jun,8
2012,Jul,16
2012,Aug,16
2012,Sep,12
2012,Oct,11
2012,Nov,10
2012,Dec,13
2013,Jan,12
2013,Feb,11
2013,Mar,10
2013,Apr,14
2013,May,21
2013,Jun,39
2013,Jul,16
2013,Aug,12
2013,Sep,20
2013,Oct,18
2013,Nov,10
2013,Dec,27
2014,Jan,22
2014,Feb,14
2014,Mar,8
2014,Apr,11
2014,May,10
2014,Jun,17
2014,Jul,17
2014,Aug,31
2014,Sep,16
2014,Oct,32
2014,Nov,20
2014,Dec,7
2015,Jan,17
2015,Feb,16
2015,Mar,12
2015,Apr,12
2015,May,7
2015,Jun,29
2015,Jul,9
2015,Aug,18
2015,Sep,13
2015,Oct,10
2015,Nov,16
2015,Dec,19
2016,Jan,20
2016,Feb,15
2016,Mar,15
2016,Apr,35
2016,May,14
2016,Jun,19
2016,Jul,12
2016,Aug,8
2016,Sep,6
2016,Oct,39
2016,Nov,17
2016,Dec,11
2017,Jan,22
2017,Feb,7
2017,Mar,17
2017,Apr,16
2017,May,19
2017,Jun,14
2017,Jul,18
2017,Aug,24
2017,Sep,14
2017,Oct,19
2017,Nov,17
2017,Dec,8
2018,Jan,11
2018,Feb,11
2018,Mar,17
2018,Apr,19
2018,May,17
2018,Jun,17
2018,Jul,18
2018,Aug,10
2018,Sep,8
2018,Oct,10
2018,Nov,14
2018,Dec,10
2019,Jan,16
2019,Feb,9
2019,Mar,18
2019,Apr,22
2019,May,21
2019,Jun,21
2019,Jul,14
2019,Aug,16
2019,Sep,20
2019,Oct,9
2019,Nov,25
2019,Dec,23
2020,Jan,15
2020,Feb,15
2020,Mar,14
2020,Apr,21
2020,May,11
2020,Jun,15
2020,Jul,12
2020,Aug,22
2020,Sep,17
2020,Oct,15
2020,Nov,27
2020,Dec,33
2021,Jan,16
