Owner:,GILES JOHN
Cname:,RAILAMERICA INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,54
2004,Feb,0
2004,Mar,34
2004,Apr,65
2004,May,24
2004,Jun,48
2004,Jul,75
2004,Aug,56
2004,Sep,86
2004,Oct,44
2004,Nov,34
2004,Dec,60
2005,Jan,18
2005,Feb,28
2005,Mar,16
2005,Apr,18
2005,May,8
2005,Jun,58
2005,Jul,25
2005,Aug,61
2005,Sep,50
2005,Oct,100
2005,Nov,27
2005,Dec,39
2006,Jan,46
2006,Feb,42
2006,Mar,27
2006,Apr,17
2006,May,26
2006,Jun,22
2006,Jul,11
2006,Aug,30
2006,Sep,40
2006,Oct,50
2006,Nov,32
2006,Dec,23
2007,Jan,28
2007,Feb,38
2007,Mar,31
2007,Apr,35
2007,May,64
2007,Jun,34
2007,Jul,28
2007,Aug,27
2007,Sep,30
2007,Oct,52
2007,Nov,33
2007,Dec,54
2008,Jan,30
2008,Feb,40
2008,Mar,22
2008,Apr,38
2008,May,36
2008,Jun,32
2008,Jul,25
2008,Aug,33
2008,Sep,46
2008,Oct,33
2008,Nov,65
2008,Dec,41
2009,Jan,41
2009,Feb,61
2009,Mar,41
2009,Apr,42
2009,May,28
2009,Jun,19
2009,Jul,28
2009,Aug,30
2009,Sep,43
2009,Oct,59
2009,Nov,44
2009,Dec,49
2010,Jan,37
2010,Feb,24
2010,Mar,36
2010,Apr,26
2010,May,38
2010,Jun,26
2010,Jul,38
2010,Aug,32
2010,Sep,37
2010,Oct,52
2010,Nov,52
2010,Dec,29
2011,Jan,25
2011,Feb,29
2011,Mar,25
2011,Apr,34
2011,May,35
2011,Jun,23
2011,Jul,29
2011,Aug,25
2011,Sep,50
2011,Oct,48
2011,Nov,41
2011,Dec,35
2012,Jan,36
2012,Feb,32
2012,Mar,30
2012,Apr,22
2012,May,36
2012,Jun,32
2012,Jul,24
2012,Aug,30
2012,Sep,52
2012,Oct,76
2012,Nov,73
2012,Dec,43
2013,Jan,29
2013,Feb,29
2013,Mar,22
2013,Apr,39
2013,May,25
2013,Jun,20
2013,Jul,18
2013,Aug,23
2013,Sep,60
2013,Oct,89
2013,Nov,59
2013,Dec,44
2014,Jan,38
2014,Feb,39
2014,Mar,37
2014,Apr,53
2014,May,38
2014,Jun,25
2014,Jul,33
2014,Aug,45
2014,Sep,59
2014,Oct,72
2014,Nov,65
2014,Dec,39
2015,Jan,35
2015,Feb,33
2015,Mar,37
2015,Apr,24
2015,May,39
2015,Jun,29
2015,Jul,25
2015,Aug,27
2015,Sep,62
2015,Oct,95
2015,Nov,66
2015,Dec,48
2016,Jan,42
2016,Feb,40
2016,Mar,30
2016,Apr,27
2016,May,30
2016,Jun,21
2016,Jul,26
2016,Aug,47
2016,Sep,57
2016,Oct,70
2016,Nov,58
2016,Dec,51
2017,Jan,24
2017,Feb,38
2017,Mar,40
2017,Apr,45
2017,May,35
2017,Jun,36
2017,Jul,15
2017,Aug,26
2017,Sep,46
2017,Oct,83
2017,Nov,64
2017,Dec,35
2018,Jan,28
2018,Feb,34
2018,Mar,32
2018,Apr,33
2018,May,31
2018,Jun,24
2018,Jul,22
2018,Aug,25
2018,Sep,51
2018,Oct,75
2018,Nov,49
2018,Dec,40
2019,Jan,27
2019,Feb,26
2019,Mar,30
2019,Apr,30
2019,May,19
2019,Jun,26
2019,Jul,21
2019,Aug,24
2019,Sep,47
2019,Oct,53
2019,Nov,59
2019,Dec,38
2020,Jan,26
2020,Feb,37
2020,Mar,24
2020,Apr,31
2020,May,29
2020,Jun,34
2020,Jul,46
2020,Aug,30
2020,Sep,59
2020,Oct,68
2020,Nov,56
2020,Dec,51
2021,Jan,40
