Owner:,BELLO JOHN
Cname:,REED'S INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,31
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,27
2004,Jun,27
2004,Jul,57
2004,Aug,76
2004,Sep,24
2004,Oct,50
2004,Nov,0
2004,Dec,23
2005,Jan,100
2005,Feb,42
2005,Mar,18
2005,Apr,0
2005,May,37
2005,Jun,38
2005,Jul,37
2005,Aug,35
2005,Sep,97
2005,Oct,15
2005,Nov,16
2005,Dec,59
2006,Jan,53
2006,Feb,14
2006,Mar,24
2006,Apr,25
2006,May,12
2006,Jun,25
2006,Jul,37
2006,Aug,23
2006,Sep,45
2006,Oct,41
2006,Nov,31
2006,Dec,0
2007,Jan,36
2007,Feb,38
2007,Mar,26
2007,Apr,87
2007,May,40
2007,Jun,26
2007,Jul,40
2007,Aug,31
2007,Sep,8
2007,Oct,34
2007,Nov,41
2007,Dec,36
2008,Jan,38
2008,Feb,13
2008,Mar,57
2008,Apr,6
2008,May,44
2008,Jun,47
2008,Jul,70
2008,Aug,25
2008,Sep,46
2008,Oct,48
2008,Nov,12
2008,Dec,29
2009,Jan,22
2009,Feb,40
2009,Mar,31
2009,Apr,26
2009,May,38
2009,Jun,16
2009,Jul,16
2009,Aug,47
2009,Sep,20
2009,Oct,29
2009,Nov,15
2009,Dec,19
2010,Jan,14
2010,Feb,57
2010,Mar,65
2010,Apr,54
2010,May,52
2010,Jun,38
2010,Jul,33
2010,Aug,40
2010,Sep,19
2010,Oct,41
2010,Nov,26
2010,Dec,22
2011,Jan,23
2011,Feb,25
2011,Mar,33
2011,Apr,17
2011,May,34
2011,Jun,15
2011,Jul,34
2011,Aug,19
2011,Sep,26
2011,Oct,7
2011,Nov,25
2011,Dec,15
2012,Jan,34
2012,Feb,21
2012,Mar,15
2012,Apr,19
2012,May,13
2012,Jun,16
2012,Jul,13
2012,Aug,24
2012,Sep,22
2012,Oct,16
2012,Nov,17
2012,Dec,20
2013,Jan,21
2013,Feb,14
2013,Mar,16
2013,Apr,30
2013,May,20
2013,Jun,18
2013,Jul,21
2013,Aug,24
2013,Sep,7
2013,Oct,25
2013,Nov,18
2013,Dec,34
2014,Jan,16
2014,Feb,19
2014,Mar,21
2014,Apr,28
2014,May,36
2014,Jun,13
2014,Jul,18
2014,Aug,28
2014,Sep,12
2014,Oct,18
2014,Nov,18
2014,Dec,8
2015,Jan,21
2015,Feb,18
2015,Mar,17
2015,Apr,25
2015,May,32
2015,Jun,17
2015,Jul,34
2015,Aug,14
2015,Sep,15
2015,Oct,20
2015,Nov,15
2015,Dec,4
2016,Jan,9
2016,Feb,19
2016,Mar,24
2016,Apr,8
2016,May,9
2016,Jun,19
2016,Jul,31
2016,Aug,10
2016,Sep,12
2016,Oct,14
2016,Nov,15
2016,Dec,26
2017,Jan,19
2017,Feb,19
2017,Mar,17
2017,Apr,18
2017,May,16
2017,Jun,21
2017,Jul,32
2017,Aug,24
2017,Sep,11
2017,Oct,18
2017,Nov,14
2017,Dec,8
2018,Jan,15
2018,Feb,14
2018,Mar,9
2018,Apr,23
2018,May,17
2018,Jun,28
2018,Jul,17
2018,Aug,14
2018,Sep,13
2018,Oct,11
2018,Nov,14
2018,Dec,11
2019,Jan,29
2019,Feb,21
2019,Mar,21
2019,Apr,12
2019,May,19
2019,Jun,6
2019,Jul,10
2019,Aug,9
2019,Sep,15
2019,Oct,15
2019,Nov,16
2019,Dec,14
2020,Jan,15
2020,Feb,20
2020,Mar,10
2020,Apr,23
2020,May,15
2020,Jun,9
2020,Jul,16
2020,Aug,11
2020,Sep,17
2020,Oct,13
2020,Nov,13
2020,Dec,10
2021,Jan,21
