Owner:,GALLAGHER DANIEL
Cname:,TOWN SPORTS INTERNATIONAL HOLD
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,0
2004,Apr,41
2004,May,19
2004,Jun,77
2004,Jul,59
2004,Aug,53
2004,Sep,51
2004,Oct,35
2004,Nov,0
2004,Dec,64
2005,Jan,14
2005,Feb,29
2005,Mar,100
2005,Apr,43
2005,May,26
2005,Jun,26
2005,Jul,26
2005,Aug,49
2005,Sep,68
2005,Oct,21
2005,Nov,33
2005,Dec,62
2006,Jan,28
2006,Feb,9
2006,Mar,8
2006,Apr,0
2006,May,33
2006,Jun,9
2006,Jul,26
2006,Aug,8
2006,Sep,40
2006,Oct,14
2006,Nov,14
2006,Dec,22
2007,Jan,25
2007,Feb,13
2007,Mar,12
2007,Apr,0
2007,May,17
2007,Jun,42
2007,Jul,11
2007,Aug,21
2007,Sep,21
2007,Oct,19
2007,Nov,29
2007,Dec,25
2008,Jan,18
2008,Feb,18
2008,Mar,4
2008,Apr,26
2008,May,22
2008,Jun,9
2008,Jul,31
2008,Aug,22
2008,Sep,20
2008,Oct,19
2008,Nov,21
2008,Dec,24
2009,Jan,35
2009,Feb,32
2009,Mar,29
2009,Apr,11
2009,May,19
2009,Jun,27
2009,Jul,26
2009,Aug,40
2009,Sep,18
2009,Oct,14
2009,Nov,28
2009,Dec,3
2010,Jan,20
2010,Feb,17
2010,Mar,12
2010,Apr,19
2010,May,20
2010,Jun,14
2010,Jul,15
2010,Aug,25
2010,Sep,27
2010,Oct,21
2010,Nov,29
2010,Dec,21
2011,Jan,24
2011,Feb,11
2011,Mar,26
2011,Apr,21
2011,May,16
2011,Jun,25
2011,Jul,18
2011,Aug,23
2011,Sep,24
2011,Oct,25
2011,Nov,23
2011,Dec,22
2012,Jan,18
2012,Feb,18
2012,Mar,14
2012,Apr,17
2012,May,27
2012,Jun,13
2012,Jul,14
2012,Aug,12
2012,Sep,14
2012,Oct,17
2012,Nov,21
2012,Dec,14
2013,Jan,15
2013,Feb,26
2013,Mar,25
2013,Apr,21
2013,May,17
2013,Jun,21
2013,Jul,20
2013,Aug,16
2013,Sep,26
2013,Oct,18
2013,Nov,14
2013,Dec,17
2014,Jan,16
2014,Feb,23
2014,Mar,27
2014,Apr,24
2014,May,17
2014,Jun,12
2014,Jul,22
2014,Aug,24
2014,Sep,23
2014,Oct,18
2014,Nov,14
2014,Dec,15
2015,Jan,26
2015,Feb,7
2015,Mar,23
2015,Apr,21
2015,May,20
2015,Jun,18
2015,Jul,24
2015,Aug,14
2015,Sep,19
2015,Oct,17
2015,Nov,15
2015,Dec,18
2016,Jan,35
2016,Feb,24
2016,Mar,15
2016,Apr,12
2016,May,15
2016,Jun,20
2016,Jul,11
2016,Aug,10
2016,Sep,19
2016,Oct,13
2016,Nov,22
2016,Dec,12
2017,Jan,25
2017,Feb,19
2017,Mar,20
2017,Apr,19
2017,May,16
2017,Jun,17
2017,Jul,15
2017,Aug,18
2017,Sep,19
2017,Oct,21
2017,Nov,9
2017,Dec,13
2018,Jan,20
2018,Feb,15
2018,Mar,14
2018,Apr,16
2018,May,25
2018,Jun,21
2018,Jul,20
2018,Aug,14
2018,Sep,22
2018,Oct,10
2018,Nov,13
2018,Dec,18
2019,Jan,15
2019,Feb,13
2019,Mar,16
2019,Apr,26
2019,May,14
2019,Jun,17
2019,Jul,18
2019,Aug,27
2019,Sep,19
2019,Oct,10
2019,Nov,15
2019,Dec,20
2020,Jan,21
2020,Feb,18
2020,Mar,7
2020,Apr,14
2020,May,13
2020,Jun,13
2020,Jul,17
2020,Aug,17
2020,Sep,18
2020,Oct,14
2020,Nov,16
2020,Dec,16
2021,Jan,15
