Owner:,GIBSON RYAN
Cname:,CANAM URANIUM CORP
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,87
2004,Feb,17
2004,Mar,22
2004,Apr,49
2004,May,90
2004,Jun,46
2004,Jul,48
2004,Aug,0
2004,Sep,14
2004,Oct,42
2004,Nov,43
2004,Dec,13
2005,Jan,34
2005,Feb,47
2005,Mar,30
2005,Apr,35
2005,May,41
2005,Jun,32
2005,Jul,42
2005,Aug,88
2005,Sep,36
2005,Oct,51
2005,Nov,61
2005,Dec,25
2006,Jan,52
2006,Feb,83
2006,Mar,41
2006,Apr,36
2006,May,47
2006,Jun,28
2006,Jul,55
2006,Aug,38
2006,Sep,19
2006,Oct,41
2006,Nov,23
2006,Dec,29
2007,Jan,15
2007,Feb,38
2007,Mar,19
2007,Apr,39
2007,May,40
2007,Jun,33
2007,Jul,32
2007,Aug,34
2007,Sep,17
2007,Oct,35
2007,Nov,27
2007,Dec,40
2008,Jan,35
2008,Feb,51
2008,Mar,29
2008,Apr,45
2008,May,46
2008,Jun,38
2008,Jul,43
2008,Aug,35
2008,Sep,62
2008,Oct,36
2008,Nov,37
2008,Dec,46
2009,Jan,34
2009,Feb,26
2009,Mar,50
2009,Apr,47
2009,May,54
2009,Jun,43
2009,Jul,39
2009,Aug,44
2009,Sep,28
2009,Oct,62
2009,Nov,33
2009,Dec,35
2010,Jan,31
2010,Feb,21
2010,Mar,48
2010,Apr,40
2010,May,42
2010,Jun,37
2010,Jul,53
2010,Aug,38
2010,Sep,23
2010,Oct,42
2010,Nov,41
2010,Dec,41
2011,Jan,46
2011,Feb,45
2011,Mar,55
2011,Apr,47
2011,May,50
2011,Jun,55
2011,Jul,41
2011,Aug,64
2011,Sep,46
2011,Oct,75
2011,Nov,55
2011,Dec,38
2012,Jan,32
2012,Feb,30
2012,Mar,53
2012,Apr,47
2012,May,40
2012,Jun,54
2012,Jul,46
2012,Aug,61
2012,Sep,45
2012,Oct,40
2012,Nov,26
2012,Dec,21
2013,Jan,45
2013,Feb,39
2013,Mar,35
2013,Apr,32
2013,May,32
2013,Jun,37
2013,Jul,45
2013,Aug,47
2013,Sep,35
2013,Oct,34
2013,Nov,30
2013,Dec,41
2014,Jan,43
2014,Feb,43
2014,Mar,42
2014,Apr,39
2014,May,41
2014,Jun,58
2014,Jul,40
2014,Aug,29
2014,Sep,37
2014,Oct,24
2014,Nov,28
2014,Dec,41
2015,Jan,42
2015,Feb,35
2015,Mar,24
2015,Apr,33
2015,May,32
2015,Jun,35
2015,Jul,40
2015,Aug,52
2015,Sep,35
2015,Oct,23
2015,Nov,26
2015,Dec,29
2016,Jan,51
2016,Feb,37
2016,Mar,31
2016,Apr,36
2016,May,38
2016,Jun,38
2016,Jul,39
2016,Aug,43
2016,Sep,43
2016,Oct,38
2016,Nov,46
2016,Dec,29
2017,Jan,57
2017,Feb,100
2017,Mar,43
2017,Apr,41
2017,May,40
2017,Jun,34
2017,Jul,45
2017,Aug,43
2017,Sep,30
2017,Oct,30
2017,Nov,32
2017,Dec,35
2018,Jan,27
2018,Feb,26
2018,Mar,34
2018,Apr,31
2018,May,32
2018,Jun,25
2018,Jul,31
2018,Aug,34
2018,Sep,51
2018,Oct,56
2018,Nov,42
2018,Dec,31
2019,Jan,33
2019,Feb,37
2019,Mar,27
2019,Apr,21
2019,May,28
2019,Jun,34
2019,Jul,46
2019,Aug,31
2019,Sep,30
2019,Oct,39
2019,Nov,24
2019,Dec,25
2020,Jan,25
2020,Feb,28
2020,Mar,21
2020,Apr,32
2020,May,25
2020,Jun,28
2020,Jul,35
2020,Aug,23
2020,Sep,36
2020,Oct,48
2020,Nov,29
2020,Dec,27
2021,Jan,41
