Owner:,MONTGOMERY SCOTT A
Cname:,NATIONAL MERCANTILE BANCORP
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,0
2004,Apr,33
2004,May,0
2004,Jun,0
2004,Jul,32
2004,Aug,28
2004,Sep,27
2004,Oct,56
2004,Nov,0
2004,Dec,0
2005,Jan,0
2005,Feb,0
2005,Mar,100
2005,Apr,0
2005,May,0
2005,Jun,0
2005,Jul,0
2005,Aug,0
2005,Sep,18
2005,Oct,34
2005,Nov,0
2005,Dec,0
2006,Jan,15
2006,Feb,15
2006,Mar,13
2006,Apr,0
2006,May,67
2006,Jun,99
2006,Jul,0
2006,Aug,0
2006,Sep,13
2006,Oct,12
2006,Nov,0
2006,Dec,12
2007,Jan,10
2007,Feb,0
2007,Mar,0
2007,Apr,0
2007,May,0
2007,Jun,10
2007,Jul,0
2007,Aug,9
2007,Sep,17
2007,Oct,15
2007,Nov,15
2007,Dec,8
2008,Jan,7
2008,Feb,15
2008,Mar,0
2008,Apr,7
2008,May,7
2008,Jun,0
2008,Jul,0
2008,Aug,21
2008,Sep,0
2008,Oct,0
2008,Nov,0
2008,Dec,7
2009,Jan,18
2009,Feb,19
2009,Mar,12
2009,Apr,6
2009,May,6
2009,Jun,6
2009,Jul,12
2009,Aug,6
2009,Sep,0
2009,Oct,0
2009,Nov,6
2009,Dec,16
2010,Jan,15
2010,Feb,11
2010,Mar,14
2010,Apr,5
2010,May,11
2010,Jun,5
2010,Jul,5
2010,Aug,0
2010,Sep,13
2010,Oct,8
2010,Nov,0
2010,Dec,0
2011,Jan,19
2011,Feb,17
2011,Mar,16
2011,Apr,3
2011,May,6
2011,Jun,10
2011,Jul,3
2011,Aug,12
2011,Sep,9
2011,Oct,11
2011,Nov,20
2011,Dec,8
2012,Jan,18
2012,Feb,15
2012,Mar,12
2012,Apr,5
2012,May,5
2012,Jun,8
2012,Jul,5
2012,Aug,5
2012,Sep,5
2012,Oct,11
2012,Nov,9
2012,Dec,4
2013,Jan,13
2013,Feb,9
2013,Mar,6
2013,Apr,13
2013,May,10
2013,Jun,9
2013,Jul,6
2013,Aug,8
2013,Sep,6
2013,Oct,12
2013,Nov,18
2013,Dec,8
2014,Jan,10
2014,Feb,6
2014,Mar,10
2014,Apr,16
2014,May,13
2014,Jun,5
2014,Jul,7
2014,Aug,11
2014,Sep,9
2014,Oct,2
2014,Nov,7
2014,Dec,9
2015,Jan,21
2015,Feb,15
2015,Mar,23
2015,Apr,17
2015,May,16
2015,Jun,5
2015,Jul,9
2015,Aug,4
2015,Sep,9
2015,Oct,10
2015,Nov,8
2015,Dec,8
2016,Jan,14
2016,Feb,7
2016,Mar,5
2016,Apr,20
2016,May,15
2016,Jun,5
2016,Jul,4
2016,Aug,7
2016,Sep,7
2016,Oct,5
2016,Nov,3
2016,Dec,6
2017,Jan,20
2017,Feb,3
2017,Mar,10
2017,Apr,12
2017,May,10
2017,Jun,10
2017,Jul,7
2017,Aug,6
2017,Sep,11
2017,Oct,12
2017,Nov,15
2017,Dec,8
2018,Jan,10
2018,Feb,18
2018,Mar,10
2018,Apr,17
2018,May,12
2018,Jun,8
2018,Jul,6
2018,Aug,15
2018,Sep,8
2018,Oct,12
2018,Nov,6
2018,Dec,9
2019,Jan,4
2019,Feb,17
2019,Mar,7
2019,Apr,12
2019,May,10
2019,Jun,5
2019,Jul,14
2019,Aug,7
2019,Sep,10
2019,Oct,3
2019,Nov,8
2019,Dec,18
2020,Jan,14
2020,Feb,12
2020,Mar,12
2020,Apr,22
2020,May,12
2020,Jun,11
2020,Jul,4
2020,Aug,5
2020,Sep,10
2020,Oct,14
2020,Nov,4
2020,Dec,13
2021,Jan,20
