Owner:,SONG YI
Cname:,DIGUANG INTERNATIONAL DEVELOPM
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,49
2004,Feb,16
2004,Mar,0
2004,Apr,31
2004,May,43
2004,Jun,15
2004,Jul,75
2004,Aug,13
2004,Sep,13
2004,Oct,26
2004,Nov,41
2004,Dec,24
2005,Jan,11
2005,Feb,22
2005,Mar,28
2005,Apr,33
2005,May,29
2005,Jun,30
2005,Jul,29
2005,Aug,18
2005,Sep,34
2005,Oct,24
2005,Nov,16
2005,Dec,16
2006,Jan,14
2006,Feb,14
2006,Mar,26
2006,Apr,20
2006,May,19
2006,Jun,13
2006,Jul,26
2006,Aug,30
2006,Sep,18
2006,Oct,27
2006,Nov,38
2006,Dec,16
2007,Jan,24
2007,Feb,25
2007,Mar,14
2007,Apr,23
2007,May,34
2007,Jun,27
2007,Jul,38
2007,Aug,12
2007,Sep,28
2007,Oct,18
2007,Nov,22
2007,Dec,30
2008,Jan,13
2008,Feb,14
2008,Mar,24
2008,Apr,26
2008,May,30
2008,Jun,11
2008,Jul,27
2008,Aug,17
2008,Sep,18
2008,Oct,28
2008,Nov,28
2008,Dec,37
2009,Jan,20
2009,Feb,43
2009,Mar,28
2009,Apr,28
2009,May,28
2009,Jun,32
2009,Jul,20
2009,Aug,47
2009,Sep,13
2009,Oct,40
2009,Nov,32
2009,Dec,47
2010,Jan,43
2010,Feb,33
2010,Mar,30
2010,Apr,44
2010,May,44
2010,Jun,28
2010,Jul,42
2010,Aug,25
2010,Sep,35
2010,Oct,37
2010,Nov,50
2010,Dec,30
2011,Jan,52
2011,Feb,29
2011,Mar,27
2011,Apr,28
2011,May,44
2011,Jun,37
2011,Jul,43
2011,Aug,43
2011,Sep,26
2011,Oct,40
2011,Nov,43
2011,Dec,61
2012,Jan,47
2012,Feb,30
2012,Mar,49
2012,Apr,30
2012,May,26
2012,Jun,24
2012,Jul,52
2012,Aug,36
2012,Sep,25
2012,Oct,32
2012,Nov,39
2012,Dec,35
2013,Jan,22
2013,Feb,29
2013,Mar,29
2013,Apr,34
2013,May,34
2013,Jun,24
2013,Jul,26
2013,Aug,37
2013,Sep,33
2013,Oct,34
2013,Nov,31
2013,Dec,32
2014,Jan,71
2014,Feb,90
2014,Mar,100
2014,Apr,86
2014,May,70
2014,Jun,77
2014,Jul,68
2014,Aug,71
2014,Sep,63
2014,Oct,52
2014,Nov,45
2014,Dec,74
2015,Jan,49
2015,Feb,51
2015,Mar,59
2015,Apr,52
2015,May,38
2015,Jun,46
2015,Jul,51
2015,Aug,69
2015,Sep,49
2015,Oct,43
2015,Nov,49
2015,Dec,60
2016,Jan,35
2016,Feb,39
2016,Mar,43
2016,Apr,54
2016,May,28
2016,Jun,32
2016,Jul,24
2016,Aug,42
2016,Sep,38
2016,Oct,32
2016,Nov,29
2016,Dec,32
2017,Jan,42
2017,Feb,40
2017,Mar,31
2017,Apr,38
2017,May,35
2017,Jun,36
2017,Jul,47
2017,Aug,34
2017,Sep,31
2017,Oct,31
2017,Nov,31
2017,Dec,37
2018,Jan,40
2018,Feb,27
2018,Mar,29
2018,Apr,28
2018,May,34
2018,Jun,37
2018,Jul,23
2018,Aug,23
2018,Sep,36
2018,Oct,26
2018,Nov,22
2018,Dec,31
2019,Jan,32
2019,Feb,36
2019,Mar,29
2019,Apr,24
2019,May,29
2019,Jun,29
2019,Jul,26
2019,Aug,22
2019,Sep,31
2019,Oct,19
2019,Nov,31
2019,Dec,33
2020,Jan,31
2020,Feb,23
2020,Mar,27
2020,Apr,33
2020,May,46
2020,Jun,61
2020,Jul,41
2020,Aug,22
2020,Sep,35
2020,Oct,36
2020,Nov,42
2020,Dec,28
2021,Jan,23
