Owner:,MCFADDEN BRIAN
Cname:,PUB CRAWL HOLDINGS INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,15
2004,Mar,10
2004,Apr,29
2004,May,13
2004,Jun,21
2004,Jul,7
2004,Aug,19
2004,Sep,97
2004,Oct,56
2004,Nov,51
2004,Dec,91
2005,Jan,85
2005,Feb,42
2005,Mar,49
2005,Apr,51
2005,May,37
2005,Jun,38
2005,Jul,42
2005,Aug,22
2005,Sep,16
2005,Oct,34
2005,Nov,19
2005,Dec,30
2006,Jan,16
2006,Feb,14
2006,Mar,15
2006,Apr,25
2006,May,18
2006,Jun,9
2006,Jul,12
2006,Aug,39
2006,Sep,20
2006,Oct,13
2006,Nov,41
2006,Dec,21
2007,Jan,14
2007,Feb,14
2007,Mar,11
2007,Apr,15
2007,May,18
2007,Jun,38
2007,Jul,14
2007,Aug,23
2007,Sep,100
2007,Oct,41
2007,Nov,31
2007,Dec,32
2008,Jan,20
2008,Feb,21
2008,Mar,13
2008,Apr,37
2008,May,28
2008,Jun,18
2008,Jul,34
2008,Aug,32
2008,Sep,26
2008,Oct,23
2008,Nov,24
2008,Dec,19
2009,Jan,17
2009,Feb,14
2009,Mar,25
2009,Apr,20
2009,May,24
2009,Jun,29
2009,Jul,12
2009,Aug,55
2009,Sep,22
2009,Oct,25
2009,Nov,13
2009,Dec,19
2010,Jan,17
2010,Feb,24
2010,Mar,22
2010,Apr,56
2010,May,23
2010,Jun,11
2010,Jul,25
2010,Aug,25
2010,Sep,23
2010,Oct,30
2010,Nov,22
2010,Dec,32
2011,Jan,18
2011,Feb,21
2011,Mar,19
2011,Apr,16
2011,May,75
2011,Jun,31
2011,Jul,38
2011,Aug,21
2011,Sep,30
2011,Oct,20
2011,Nov,22
2011,Dec,18
2012,Jan,12
2012,Feb,19
2012,Mar,14
2012,Apr,21
2012,May,24
2012,Jun,20
2012,Jul,18
2012,Aug,22
2012,Sep,27
2012,Oct,18
2012,Nov,17
2012,Dec,14
2013,Jan,13
2013,Feb,21
2013,Mar,15
2013,Apr,15
2013,May,13
2013,Jun,11
2013,Jul,15
2013,Aug,15
2013,Sep,17
2013,Oct,17
2013,Nov,18
2013,Dec,12
2014,Jan,14
2014,Feb,12
2014,Mar,12
2014,Apr,14
2014,May,13
2014,Jun,19
2014,Jul,19
2014,Aug,17
2014,Sep,15
2014,Oct,11
2014,Nov,11
2014,Dec,15
2015,Jan,11
2015,Feb,6
2015,Mar,17
2015,Apr,11
2015,May,8
2015,Jun,7
2015,Jul,8
2015,Aug,11
2015,Sep,13
2015,Oct,11
2015,Nov,12
2015,Dec,7
2016,Jan,11
2016,Feb,3
2016,Mar,7
2016,Apr,9
2016,May,8
2016,Jun,7
2016,Jul,4
2016,Aug,9
2016,Sep,7
2016,Oct,7
2016,Nov,4
2016,Dec,14
2017,Jan,8
2017,Feb,7
2017,Mar,8
2017,Apr,6
2017,May,3
2017,Jun,10
2017,Jul,6
2017,Aug,3
2017,Sep,10
2017,Oct,10
2017,Nov,10
2017,Dec,6
2018,Jan,6
2018,Feb,7
2018,Mar,4
2018,Apr,5
2018,May,5
2018,Jun,6
2018,Jul,4
2018,Aug,5
2018,Sep,6
2018,Oct,9
2018,Nov,7
2018,Dec,6
2019,Jan,9
2019,Feb,8
2019,Mar,9
2019,Apr,7
2019,May,6
2019,Jun,6
2019,Jul,8
2019,Aug,10
2019,Sep,3
2019,Oct,5
2019,Nov,6
2019,Dec,6
2020,Jan,6
2020,Feb,7
2020,Mar,4
2020,Apr,7
2020,May,4
2020,Jun,4
2020,Jul,4
2020,Aug,7
2020,Sep,6
2020,Oct,4
2020,Nov,6
2020,Dec,3
2021,Jan,3
