Owner:,KANG JIN
Cname:,WIDEPOINT CORP
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,37
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,0
2004,Jul,34
2004,Aug,0
2004,Sep,29
2004,Oct,60
2004,Nov,31
2004,Dec,0
2005,Jan,0
2005,Feb,25
2005,Mar,43
2005,Apr,74
2005,May,0
2005,Jun,45
2005,Jul,0
2005,Aug,21
2005,Sep,39
2005,Oct,0
2005,Nov,0
2005,Dec,53
2006,Jan,0
2006,Feb,16
2006,Mar,15
2006,Apr,30
2006,May,29
2006,Jun,15
2006,Jul,30
2006,Aug,27
2006,Sep,14
2006,Oct,12
2006,Nov,49
2006,Dec,50
2007,Jan,22
2007,Feb,58
2007,Mar,62
2007,Apr,42
2007,May,39
2007,Jun,20
2007,Jul,10
2007,Aug,9
2007,Sep,28
2007,Oct,8
2007,Nov,33
2007,Dec,43
2008,Jan,45
2008,Feb,39
2008,Mar,38
2008,Apr,52
2008,May,38
2008,Jun,16
2008,Jul,69
2008,Aug,53
2008,Sep,7
2008,Oct,19
2008,Nov,100
2008,Dec,49
2009,Jan,73
2009,Feb,21
2009,Mar,50
2009,Apr,38
2009,May,13
2009,Jun,13
2009,Jul,52
2009,Aug,19
2009,Sep,37
2009,Oct,29
2009,Nov,53
2009,Dec,17
2010,Jan,44
2010,Feb,34
2010,Mar,15
2010,Apr,38
2010,May,39
2010,Jun,85
2010,Jul,29
2010,Aug,38
2010,Sep,23
2010,Oct,45
2010,Nov,44
2010,Dec,30
2011,Jan,24
2011,Feb,52
2011,Mar,37
2011,Apr,35
2011,May,33
2011,Jun,38
2011,Jul,34
2011,Aug,67
2011,Sep,32
2011,Oct,41
2011,Nov,48
2011,Dec,46
2012,Jan,82
2012,Feb,71
2012,Mar,69
2012,Apr,42
2012,May,34
2012,Jun,44
2012,Jul,42
2012,Aug,56
2012,Sep,62
2012,Oct,31
2012,Nov,57
2012,Dec,55
2013,Jan,56
2013,Feb,58
2013,Mar,65
2013,Apr,56
2013,May,58
2013,Jun,23
2013,Jul,41
2013,Aug,56
2013,Sep,33
2013,Oct,57
2013,Nov,44
2013,Dec,35
2014,Jan,53
2014,Feb,38
2014,Mar,53
2014,Apr,55
2014,May,79
2014,Jun,93
2014,Jul,80
2014,Aug,65
2014,Sep,58
2014,Oct,37
2014,Nov,57
2014,Dec,95
2015,Jan,71
2015,Feb,68
2015,Mar,52
2015,Apr,99
2015,May,69
2015,Jun,86
2015,Jul,60
2015,Aug,70
2015,Sep,57
2015,Oct,82
2015,Nov,65
2015,Dec,81
2016,Jan,61
2016,Feb,67
2016,Mar,65
2016,Apr,68
2016,May,51
2016,Jun,49
2016,Jul,38
2016,Aug,82
2016,Sep,57
2016,Oct,37
2016,Nov,41
2016,Dec,51
2017,Jan,50
2017,Feb,39
2017,Mar,39
2017,Apr,57
2017,May,52
2017,Jun,41
2017,Jul,59
2017,Aug,45
2017,Sep,26
2017,Oct,37
2017,Nov,23
2017,Dec,38
2018,Jan,62
2018,Feb,41
2018,Mar,25
2018,Apr,26
2018,May,32
2018,Jun,38
2018,Jul,28
2018,Aug,37
2018,Sep,44
2018,Oct,37
2018,Nov,39
2018,Dec,47
2019,Jan,26
2019,Feb,36
2019,Mar,33
2019,Apr,44
2019,May,48
2019,Jun,46
2019,Jul,26
2019,Aug,31
2019,Sep,29
2019,Oct,27
2019,Nov,25
2019,Dec,25
2020,Jan,36
2020,Feb,42
2020,Mar,46
2020,Apr,76
2020,May,82
2020,Jun,69
2020,Jul,57
2020,Aug,55
2020,Sep,27
2020,Oct,29
2020,Nov,37
2020,Dec,59
2021,Jan,68
