Owner:,GROSS BRETT
Cname:,LIBERTY STAR URANIUM & METALS
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,0
2004,Jul,0
2004,Aug,100
2004,Sep,0
2004,Oct,49
2004,Nov,0
2004,Dec,0
2005,Jan,0
2005,Feb,82
2005,Mar,0
2005,Apr,0
2005,May,36
2005,Jun,0
2005,Jul,36
2005,Aug,0
2005,Sep,32
2005,Oct,59
2005,Nov,0
2005,Dec,0
2006,Jan,0
2006,Feb,27
2006,Mar,24
2006,Apr,0
2006,May,0
2006,Jun,0
2006,Jul,24
2006,Aug,22
2006,Sep,0
2006,Oct,0
2006,Nov,20
2006,Dec,0
2007,Jan,0
2007,Feb,0
2007,Mar,17
2007,Apr,0
2007,May,0
2007,Jun,0
2007,Jul,0
2007,Aug,0
2007,Sep,0
2007,Oct,27
2007,Nov,27
2007,Dec,0
2008,Jan,0
2008,Feb,0
2008,Mar,0
2008,Apr,12
2008,May,25
2008,Jun,0
2008,Jul,25
2008,Aug,25
2008,Sep,23
2008,Oct,11
2008,Nov,0
2008,Dec,0
2009,Jan,0
2009,Feb,23
2009,Mar,10
2009,Apr,0
2009,May,11
2009,Jun,11
2009,Jul,21
2009,Aug,0
2009,Sep,10
2009,Oct,10
2009,Nov,10
2009,Dec,10
2010,Jan,9
2010,Feb,0
2010,Mar,17
2010,Apr,9
2010,May,9
2010,Jun,9
2010,Jul,0
2010,Aug,31
2010,Sep,15
2010,Oct,22
2010,Nov,14
2010,Dec,36
2011,Jan,11
2011,Feb,0
2011,Mar,0
2011,Apr,0
2011,May,17
2011,Jun,17
2011,Jul,17
2011,Aug,10
2011,Sep,10
2011,Oct,10
2011,Nov,5
2011,Dec,5
2012,Jan,23
2012,Feb,5
2012,Mar,9
2012,Apr,5
2012,May,4
2012,Jun,23
2012,Jul,22
2012,Aug,13
2012,Sep,0
2012,Oct,0
2012,Nov,0
2012,Dec,8
2013,Jan,7
2013,Feb,8
2013,Mar,29
2013,Apr,11
2013,May,15
2013,Jun,8
2013,Jul,15
2013,Aug,7
2013,Sep,4
2013,Oct,3
2013,Nov,4
2013,Dec,18
2014,Jan,17
2014,Feb,15
2014,Mar,7
2014,Apr,14
2014,May,0
2014,Jun,17
2014,Jul,0
2014,Aug,16
2014,Sep,27
2014,Oct,11
2014,Nov,4
2014,Dec,0
2015,Jan,11
2015,Feb,12
2015,Mar,15
2015,Apr,15
2015,May,4
2015,Jun,8
2015,Jul,4
2015,Aug,15
2015,Sep,11
2015,Oct,7
2015,Nov,7
2015,Dec,0
2016,Jan,18
2016,Feb,12
2016,Mar,3
2016,Apr,18
2016,May,3
2016,Jun,6
2016,Jul,25
2016,Aug,3
2016,Sep,0
2016,Oct,29
2016,Nov,9
2016,Dec,17
2017,Jan,8
2017,Feb,11
2017,Mar,8
2017,Apr,14
2017,May,8
2017,Jun,9
2017,Jul,9
2017,Aug,8
2017,Sep,5
2017,Oct,8
2017,Nov,5
2017,Dec,3
2018,Jan,8
2018,Feb,11
2018,Mar,5
2018,Apr,21
2018,May,0
2018,Jun,3
2018,Jul,19
2018,Aug,5
2018,Sep,24
2018,Oct,21
2018,Nov,8
2018,Dec,5
2019,Jan,10
2019,Feb,5
2019,Mar,5
2019,Apr,13
2019,May,5
2019,Jun,11
2019,Jul,5
2019,Aug,5
2019,Sep,10
2019,Oct,21
2019,Nov,17
2019,Dec,10
2020,Jan,7
2020,Feb,5
2020,Mar,2
2020,Apr,12
2020,May,6
2020,Jun,9
2020,Jul,23
2020,Aug,7
2020,Sep,11
2020,Oct,5
2020,Nov,7
2020,Dec,5
2021,Jan,7
