Owner:,KLEIN JOHN A
Cname:,PEOPLE S UNITED FINANCIAL INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,84
2004,Mar,0
2004,Apr,82
2004,May,0
2004,Jun,77
2004,Jul,79
2004,Aug,0
2004,Sep,68
2004,Oct,0
2004,Nov,0
2004,Dec,64
2005,Jan,0
2005,Feb,0
2005,Mar,100
2005,Apr,0
2005,May,0
2005,Jun,0
2005,Jul,52
2005,Aug,97
2005,Sep,0
2005,Oct,42
2005,Nov,0
2005,Dec,82
2006,Jan,37
2006,Feb,0
2006,Mar,34
2006,Apr,0
2006,May,33
2006,Jun,71
2006,Jul,0
2006,Aug,31
2006,Sep,0
2006,Oct,0
2006,Nov,0
2006,Dec,0
2007,Jan,51
2007,Feb,0
2007,Mar,0
2007,Apr,24
2007,May,22
2007,Jun,24
2007,Jul,22
2007,Aug,0
2007,Sep,21
2007,Oct,0
2007,Nov,0
2007,Dec,0
2008,Jan,0
2008,Feb,0
2008,Mar,0
2008,Apr,17
2008,May,35
2008,Jun,0
2008,Jul,0
2008,Aug,0
2008,Sep,32
2008,Oct,0
2008,Nov,17
2008,Dec,0
2009,Jan,46
2009,Feb,0
2009,Mar,0
2009,Apr,0
2009,May,30
2009,Jun,0
2009,Jul,30
2009,Aug,44
2009,Sep,0
2009,Oct,27
2009,Nov,14
2009,Dec,27
2010,Jan,13
2010,Feb,27
2010,Mar,0
2010,Apr,50
2010,May,13
2010,Jun,27
2010,Jul,11
2010,Aug,22
2010,Sep,53
2010,Oct,10
2010,Nov,20
2010,Dec,10
2011,Jan,40
2011,Feb,17
2011,Mar,0
2011,Apr,16
2011,May,8
2011,Jun,16
2011,Jul,8
2011,Aug,15
2011,Sep,22
2011,Oct,41
2011,Nov,14
2011,Dec,0
2012,Jan,13
2012,Feb,38
2012,Mar,18
2012,Apr,7
2012,May,18
2012,Jun,0
2012,Jul,12
2012,Aug,12
2012,Sep,18
2012,Oct,6
2012,Nov,46
2012,Dec,6
2013,Jan,10
2013,Feb,50
2013,Mar,25
2013,Apr,26
2013,May,16
2013,Jun,16
2013,Jul,26
2013,Aug,10
2013,Sep,10
2013,Oct,34
2013,Nov,20
2013,Dec,25
2014,Jan,5
2014,Feb,26
2014,Mar,19
2014,Apr,20
2014,May,0
2014,Jun,23
2014,Jul,28
2014,Aug,11
2014,Sep,16
2014,Oct,36
2014,Nov,49
2014,Dec,27
2015,Jan,31
2015,Feb,6
2015,Mar,37
2015,Apr,16
2015,May,11
2015,Jun,6
2015,Jul,6
2015,Aug,12
2015,Sep,11
2015,Oct,11
2015,Nov,11
2015,Dec,22
2016,Jan,23
2016,Feb,14
2016,Mar,13
2016,Apr,5
2016,May,14
2016,Jun,10
2016,Jul,14
2016,Aug,5
2016,Sep,9
2016,Oct,4
2016,Nov,22
2016,Dec,0
2017,Jan,16
2017,Feb,13
2017,Mar,12
2017,Apr,12
2017,May,4
2017,Jun,9
2017,Jul,0
2017,Aug,4
2017,Sep,17
2017,Oct,12
2017,Nov,16
2017,Dec,21
2018,Jan,8
2018,Feb,17
2018,Mar,27
2018,Apr,8
2018,May,24
2018,Jun,17
2018,Jul,8
2018,Aug,12
2018,Sep,12
2018,Oct,8
2018,Nov,24
2018,Dec,4
2019,Jan,8
2019,Feb,17
2019,Mar,12
2019,Apr,12
2019,May,8
2019,Jun,8
2019,Jul,12
2019,Aug,12
2019,Sep,15
2019,Oct,4
2019,Nov,23
2019,Dec,11
2020,Jan,14
2020,Feb,15
2020,Mar,13
2020,Apr,3
2020,May,16
2020,Jun,10
2020,Jul,17
2020,Aug,7
2020,Sep,10
2020,Oct,8
2020,Nov,30
2020,Dec,4
2021,Jan,18
