Owner:,WHITE PATRICK
Cname:,DOCUMENT SECURITY SYSTEMS INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,35
2004,Feb,60
2004,Mar,76
2004,Apr,58
2004,May,68
2004,Jun,66
2004,Jul,72
2004,Aug,86
2004,Sep,45
2004,Oct,67
2004,Nov,54
2004,Dec,97
2005,Jan,79
2005,Feb,50
2005,Mar,61
2005,Apr,70
2005,May,88
2005,Jun,61
2005,Jul,92
2005,Aug,76
2005,Sep,53
2005,Oct,69
2005,Nov,57
2005,Dec,100
2006,Jan,63
2006,Feb,78
2006,Mar,70
2006,Apr,68
2006,May,71
2006,Jun,75
2006,Jul,68
2006,Aug,67
2006,Sep,80
2006,Oct,62
2006,Nov,71
2006,Dec,83
2007,Jan,69
2007,Feb,53
2007,Mar,69
2007,Apr,73
2007,May,71
2007,Jun,69
2007,Jul,78
2007,Aug,81
2007,Sep,54
2007,Oct,73
2007,Nov,69
2007,Dec,90
2008,Jan,65
2008,Feb,78
2008,Mar,82
2008,Apr,75
2008,May,67
2008,Jun,64
2008,Jul,85
2008,Aug,55
2008,Sep,65
2008,Oct,58
2008,Nov,66
2008,Dec,82
2009,Jan,84
2009,Feb,73
2009,Mar,73
2009,Apr,67
2009,May,66
2009,Jun,74
2009,Jul,87
2009,Aug,78
2009,Sep,86
2009,Oct,66
2009,Nov,64
2009,Dec,69
2010,Jan,86
2010,Feb,81
2010,Mar,78
2010,Apr,72
2010,May,79
2010,Jun,73
2010,Jul,74
2010,Aug,67
2010,Sep,80
2010,Oct,66
2010,Nov,63
2010,Dec,78
2011,Jan,71
2011,Feb,63
2011,Mar,74
2011,Apr,71
2011,May,56
2011,Jun,72
2011,Jul,64
2011,Aug,58
2011,Sep,66
2011,Oct,58
2011,Nov,64
2011,Dec,65
2012,Jan,62
2012,Feb,80
2012,Mar,74
2012,Apr,71
2012,May,61
2012,Jun,64
2012,Jul,65
2012,Aug,56
2012,Sep,63
2012,Oct,47
2012,Nov,50
2012,Dec,67
2013,Jan,66
2013,Feb,65
2013,Mar,66
2013,Apr,58
2013,May,58
2013,Jun,58
2013,Jul,57
2013,Aug,62
2013,Sep,55
2013,Oct,56
2013,Nov,59
2013,Dec,66
2014,Jan,62
2014,Feb,69
2014,Mar,72
2014,Apr,59
2014,May,68
2014,Jun,55
2014,Jul,59
2014,Aug,50
2014,Sep,72
2014,Oct,64
2014,Nov,58
2014,Dec,69
2015,Jan,65
2015,Feb,78
2015,Mar,64
2015,Apr,49
2015,May,53
2015,Jun,60
2015,Jul,51
2015,Aug,71
2015,Sep,69
2015,Oct,50
2015,Nov,50
2015,Dec,58
2016,Jan,55
2016,Feb,54
2016,Mar,66
2016,Apr,54
2016,May,54
2016,Jun,48
2016,Jul,50
2016,Aug,47
2016,Sep,46
2016,Oct,49
2016,Nov,49
2016,Dec,53
2017,Jan,53
2017,Feb,51
2017,Mar,64
2017,Apr,52
2017,May,51
2017,Jun,46
2017,Jul,46
2017,Aug,45
2017,Sep,42
2017,Oct,44
2017,Nov,52
2017,Dec,47
2018,Jan,48
2018,Feb,54
2018,Mar,60
2018,Apr,59
2018,May,53
2018,Jun,41
2018,Jul,45
2018,Aug,51
2018,Sep,53
2018,Oct,56
2018,Nov,50
2018,Dec,58
2019,Jan,56
2019,Feb,57
2019,Mar,53
2019,Apr,52
2019,May,48
2019,Jun,39
2019,Jul,40
2019,Aug,72
2019,Sep,58
2019,Oct,60
2019,Nov,50
2019,Dec,59
2020,Jan,83
2020,Feb,89
2020,Mar,47
2020,Apr,42
2020,May,51
2020,Jun,54
2020,Jul,52
2020,Aug,48
2020,Sep,62
2020,Oct,53
2020,Nov,48
2020,Dec,69
2021,Jan,78
