Owner:,BLACK CHARLES T
Cname:,HCB BANCSHARES INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,0
2004,Jul,0
2004,Aug,0
2004,Sep,0
2004,Oct,0
2004,Nov,0
2004,Dec,42
2005,Jan,0
2005,Feb,0
2005,Mar,0
2005,Apr,0
2005,May,34
2005,Jun,0
2005,Jul,0
2005,Aug,0
2005,Sep,0
2005,Oct,0
2005,Nov,0
2005,Dec,0
2006,Jan,24
2006,Feb,100
2006,Mar,22
2006,Apr,23
2006,May,0
2006,Jun,0
2006,Jul,0
2006,Aug,0
2006,Sep,0
2006,Oct,0
2006,Nov,0
2006,Dec,0
2007,Jan,33
2007,Feb,53
2007,Mar,0
2007,Apr,0
2007,May,0
2007,Jun,32
2007,Jul,0
2007,Aug,28
2007,Sep,0
2007,Oct,0
2007,Nov,13
2007,Dec,13
2008,Jan,0
2008,Feb,24
2008,Mar,0
2008,Apr,11
2008,May,12
2008,Jun,0
2008,Jul,12
2008,Aug,0
2008,Sep,32
2008,Oct,10
2008,Nov,22
2008,Dec,22
2009,Jan,10
2009,Feb,0
2009,Mar,10
2009,Apr,0
2009,May,20
2009,Jun,0
2009,Jul,10
2009,Aug,10
2009,Sep,0
2009,Oct,9
2009,Nov,18
2009,Dec,18
2010,Jan,0
2010,Feb,9
2010,Mar,16
2010,Apr,8
2010,May,17
2010,Jun,0
2010,Jul,0
2010,Aug,15
2010,Sep,0
2010,Oct,0
2010,Nov,20
2010,Dec,13
2011,Jan,16
2011,Feb,17
2011,Mar,5
2011,Apr,5
2011,May,10
2011,Jun,11
2011,Jul,0
2011,Aug,5
2011,Sep,5
2011,Oct,5
2011,Nov,9
2011,Dec,13
2012,Jan,8
2012,Feb,25
2012,Mar,4
2012,Apr,9
2012,May,8
2012,Jun,17
2012,Jul,12
2012,Aug,8
2012,Sep,12
2012,Oct,7
2012,Nov,4
2012,Dec,4
2013,Jan,0
2013,Feb,19
2013,Mar,13
2013,Apr,17
2013,May,14
2013,Jun,22
2013,Jul,0
2013,Aug,3
2013,Sep,3
2013,Oct,0
2013,Nov,7
2013,Dec,7
2014,Jan,10
2014,Feb,7
2014,Mar,6
2014,Apr,0
2014,May,3
2014,Jun,12
2014,Jul,4
2014,Aug,15
2014,Sep,4
2014,Oct,7
2014,Nov,11
2014,Dec,18
2015,Jan,7
2015,Feb,11
2015,Mar,3
2015,Apr,4
2015,May,7
2015,Jun,8
2015,Jul,8
2015,Aug,4
2015,Sep,0
2015,Oct,0
2015,Nov,14
2015,Dec,3
2016,Jan,11
2016,Feb,24
2016,Mar,6
2016,Apr,9
2016,May,9
2016,Jun,18
2016,Jul,0
2016,Aug,6
2016,Sep,6
2016,Oct,11
2016,Nov,17
2016,Dec,5
2017,Jan,8
2017,Feb,19
2017,Mar,12
2017,Apr,5
2017,May,11
2017,Jun,17
2017,Jul,3
2017,Aug,11
2017,Sep,8
2017,Oct,13
2017,Nov,8
2017,Dec,8
2018,Jan,15
2018,Feb,13
2018,Mar,5
2018,Apr,5
2018,May,8
2018,Jun,0
2018,Jul,3
2018,Aug,3
2018,Sep,0
2018,Oct,5
2018,Nov,20
2018,Dec,8
2019,Jan,12
2019,Feb,16
2019,Mar,5
2019,Apr,8
2019,May,25
2019,Jun,3
2019,Jul,5
2019,Aug,2
2019,Sep,17
2019,Oct,16
2019,Nov,17
2019,Dec,19
2020,Jan,9
2020,Feb,12
2020,Mar,14
2020,Apr,0
2020,May,6
2020,Jun,15
2020,Jul,7
2020,Aug,2
2020,Sep,4
2020,Oct,14
2020,Nov,14
2020,Dec,7
2021,Jan,7
