Owner:,CARTER JOHN D
Cname:,SCHNITZER STEEL INDUSTRIES INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,0
2004,Jul,0
2004,Aug,0
2004,Sep,0
2004,Oct,0
2004,Nov,0
2004,Dec,0
2005,Jan,0
2005,Feb,0
2005,Mar,0
2005,Apr,0
2005,May,0
2005,Jun,0
2005,Jul,0
2005,Aug,0
2005,Sep,66
2005,Oct,0
2005,Nov,0
2005,Dec,0
2006,Jan,53
2006,Feb,0
2006,Mar,0
2006,Apr,51
2006,May,48
2006,Jun,0
2006,Jul,100
2006,Aug,0
2006,Sep,0
2006,Oct,0
2006,Nov,0
2006,Dec,0
2007,Jan,73
2007,Feb,39
2007,Mar,35
2007,Apr,35
2007,May,0
2007,Jun,35
2007,Jul,33
2007,Aug,0
2007,Sep,0
2007,Oct,56
2007,Nov,28
2007,Dec,29
2008,Jan,0
2008,Feb,0
2008,Mar,26
2008,Apr,75
2008,May,51
2008,Jun,0
2008,Jul,0
2008,Aug,0
2008,Sep,0
2008,Oct,65
2008,Nov,72
2008,Dec,24
2009,Jan,22
2009,Feb,23
2009,Mar,0
2009,Apr,21
2009,May,44
2009,Jun,22
2009,Jul,0
2009,Aug,21
2009,Sep,21
2009,Oct,18
2009,Nov,37
2009,Dec,36
2010,Jan,34
2010,Feb,53
2010,Mar,16
2010,Apr,33
2010,May,35
2010,Jun,0
2010,Jul,76
2010,Aug,15
2010,Sep,28
2010,Oct,28
2010,Nov,41
2010,Dec,13
2011,Jan,0
2011,Feb,11
2011,Mar,0
2011,Apr,43
2011,May,21
2011,Jun,43
2011,Jul,11
2011,Aug,10
2011,Sep,49
2011,Oct,9
2011,Nov,9
2011,Dec,18
2012,Jan,51
2012,Feb,34
2012,Mar,90
2012,Apr,69
2012,May,49
2012,Jun,60
2012,Jul,16
2012,Aug,0
2012,Sep,0
2012,Oct,30
2012,Nov,23
2012,Dec,44
2013,Jan,14
2013,Feb,22
2013,Mar,47
2013,Apr,14
2013,May,34
2013,Jun,29
2013,Jul,14
2013,Aug,21
2013,Sep,14
2013,Oct,46
2013,Nov,20
2013,Dec,27
2014,Jan,38
2014,Feb,28
2014,Mar,25
2014,Apr,26
2014,May,28
2014,Jun,8
2014,Jul,23
2014,Aug,30
2014,Sep,14
2014,Oct,14
2014,Nov,44
2014,Dec,14
2015,Jan,7
2015,Feb,51
2015,Mar,49
2015,Apr,43
2015,May,37
2015,Jun,15
2015,Jul,8
2015,Aug,37
2015,Sep,14
2015,Oct,14
2015,Nov,21
2015,Dec,34
2016,Jan,23
2016,Feb,35
2016,Mar,17
2016,Apr,28
2016,May,17
2016,Jun,0
2016,Jul,24
2016,Aug,12
2016,Sep,23
2016,Oct,11
2016,Nov,45
2016,Dec,11
2017,Jan,25
2017,Feb,22
2017,Mar,15
2017,Apr,41
2017,May,32
2017,Jun,17
2017,Jul,0
2017,Aug,11
2017,Sep,26
2017,Oct,15
2017,Nov,26
2017,Dec,21
2018,Jan,0
2018,Feb,27
2018,Mar,20
2018,Apr,30
2018,May,60
2018,Jun,26
2018,Jul,10
2018,Aug,20
2018,Sep,5
2018,Oct,35
2018,Nov,25
2018,Dec,20
2019,Jan,15
2019,Feb,31
2019,Mar,25
2019,Apr,15
2019,May,75
2019,Jun,26
2019,Jul,15
2019,Aug,20
2019,Sep,10
2019,Oct,32
2019,Nov,14
2019,Dec,14
2020,Jan,17
2020,Feb,9
2020,Mar,28
2020,Apr,16
2020,May,24
2020,Jun,21
2020,Jul,13
2020,Aug,4
2020,Sep,29
2020,Oct,9
2020,Nov,33
2020,Dec,9
2021,Jan,5
